Generation, Worst, Lower Quartile, Mean, Median, Upper Quartile, Best, Median Fitness
2013, 0.2833333333333333, 0.36666666666666664, 0.40599999999999997, 0.4, 0.45, 0.5666666666666667, 28.896092139569046
2014, 0.23333333333333334, 0.36666666666666664, 0.4116666666666667, 0.4166666666666667, 0.45, 0.55, 29.49566694806591
2015, 0.26666666666666666, 0.36666666666666664, 0.4015, 0.4, 0.43333333333333335, 0.5833333333333334, 28.199489740306205
2016, 0.26666666666666666, 0.36666666666666664, 0.39916666666666667, 0.4, 0.43333333333333335, 0.5333333333333333, 27.901660840225524
2017, 0.25, 0.36666666666666664, 0.40858333333333335, 0.4166666666666667, 0.45, 0.55, 28.998914012993282
2018, 0.21666666666666667, 0.36666666666666664, 0.40225000000000005, 0.4, 0.43333333333333335, 0.55, 28.15075911603857
2019, 0.16666666666666666, 0.36666666666666664, 0.39941666666666664, 0.4, 0.4375, 0.6, 27.99473588525395
2020, 0.2, 0.36666666666666664, 0.4043333333333334, 0.4, 0.45, 0.6166666666666667, 29.013818544589306
2021, 0.21666666666666667, 0.36666666666666664, 0.4029166666666667, 0.4, 0.45, 0.5666666666666667, 28.7019410392629
2022, 0.26666666666666666, 0.36666666666666664, 0.41475, 0.4166666666666667, 0.45, 0.5833333333333334, 29.74203621205783
2023, 0.26666666666666666, 0.36666666666666664, 0.4015833333333333, 0.4, 0.45, 0.5333333333333333, 28.82574476219217
2024, 0.23333333333333334, 0.35, 0.40125, 0.4, 0.45, 0.5666666666666667, 28.790447048805408
2025, 0.18333333333333332, 0.36666666666666664, 0.4060833333333333, 0.4166666666666667, 0.45, 0.55, 29.204061073774277
2026, 0.25, 0.36666666666666664, 0.4095833333333333, 0.4, 0.45, 0.5833333333333334, 28.788236267512012
2027, 0.25, 0.36666666666666664, 0.41183333333333333, 0.4166666666666667, 0.45, 0.55, 29.453092600299247
2028, 0.23333333333333334, 0.36666666666666664, 0.40700000000000003, 0.4, 0.45, 0.5666666666666667, 29.397691874880504
2029, 0.15, 0.38333333333333336, 0.4170833333333333, 0.4166666666666667, 0.45, 0.6, 29.94368126162086
2030, 0.21666666666666667, 0.36666666666666664, 0.40358333333333335, 0.4, 0.45, 0.5166666666666667, 28.97939880859084
2031, 0.25, 0.36666666666666664, 0.41083333333333333, 0.4166666666666667, 0.45, 0.5833333333333334, 29.468238613797126
2032, 0.18333333333333332, 0.35, 0.39325, 0.4, 0.43333333333333335, 0.6, 27.94416664378904
2033, 0.25, 0.3625, 0.40375, 0.4, 0.45, 0.5666666666666667, 28.389674050370196
2034, 0.2, 0.36666666666666664, 0.40275, 0.4, 0.4375, 0.55, 28.687456035819714
2035, 0.21666666666666667, 0.36666666666666664, 0.4093333333333333, 0.4083333333333333, 0.45, 0.5833333333333334, 28.85401825131749
2036, 0.21666666666666667, 0.36666666666666664, 0.40391666666666665, 0.4, 0.45, 0.5333333333333333, 29.21209036146056
2037, 0.26666666666666666, 0.36666666666666664, 0.4063333333333333, 0.4, 0.45, 0.5333333333333333, 28.82384114953116
2038, 0.18333333333333332, 0.36666666666666664, 0.4075, 0.4, 0.45, 0.5666666666666667, 28.62623360384884
2039, 0.21666666666666667, 0.36666666666666664, 0.40108333333333335, 0.4, 0.43333333333333335, 0.5833333333333334, 28.285373009966168
2040, 0.23333333333333334, 0.36666666666666664, 0.39858333333333335, 0.4, 0.43333333333333335, 0.55, 28.68434851046258
2041, 0.25, 0.35, 0.3999166666666667, 0.4, 0.45, 0.5833333333333334, 28.257011606805673
2042, 0.25, 0.36666666666666664, 0.40299999999999997, 0.4, 0.45, 0.55, 28.99671387847468
2043, 0.23333333333333334, 0.36666666666666664, 0.41291666666666665, 0.4166666666666667, 0.4666666666666667, 0.5666666666666667, 29.280732348767287
2044, 0.2, 0.36666666666666664, 0.39925, 0.4, 0.43333333333333335, 0.5666666666666667, 28.21322493135014
2045, 0.23333333333333334, 0.35, 0.4033333333333333, 0.4166666666666667, 0.45, 0.55, 29.370539677513904
2046, 0.21666666666666667, 0.36666666666666664, 0.41174999999999995, 0.4166666666666667, 0.45, 0.55, 29.38502224398551
2047, 0.2, 0.3625, 0.4015, 0.4, 0.45, 0.5666666666666667, 28.187198294679362
2048, 0.26666666666666666, 0.36666666666666664, 0.4071666666666667, 0.4, 0.45, 0.6333333333333333, 28.718648077940443
2049, 0.26666666666666666, 0.36666666666666664, 0.4064166666666667, 0.4083333333333333, 0.45, 0.5333333333333333, 29.20050658873088
2050, 0.2, 0.36666666666666664, 0.40358333333333335, 0.4, 0.43333333333333335, 0.6333333333333333, 28.47805571304388
2051, 0.23333333333333334, 0.36666666666666664, 0.4075833333333333, 0.4, 0.45, 0.5833333333333334, 29.261489895402136
2052, 0.23333333333333334, 0.36666666666666664, 0.41158333333333336, 0.4166666666666667, 0.45, 0.55, 29.003278778670264
2053, 0.21666666666666667, 0.37916666666666665, 0.41291666666666665, 0.4166666666666667, 0.45, 0.5833333333333334, 29.22091967552739
2054, 0.23333333333333334, 0.36666666666666664, 0.4043333333333334, 0.4, 0.45, 0.55, 28.957397267587012
2055, 0.2, 0.36666666666666664, 0.41083333333333333, 0.4166666666666667, 0.45, 0.55, 29.29446636067926
2056, 0.25, 0.36666666666666664, 0.4088333333333333, 0.4166666666666667, 0.45, 0.5666666666666667, 29.232344081911585
2057, 0.21666666666666667, 0.36666666666666664, 0.40391666666666665, 0.4, 0.45, 0.5666666666666667, 28.487808626244934
2058, 0.23333333333333334, 0.35, 0.39825, 0.4, 0.43333333333333335, 0.5833333333333334, 28.3758740979952
2059, 0.15, 0.36666666666666664, 0.40108333333333335, 0.4, 0.45, 0.6, 28.549663520607382
2060, 0.23333333333333334, 0.36666666666666664, 0.40525, 0.4, 0.45, 0.5666666666666667, 28.77702574412591
2061, 0.15, 0.36666666666666664, 0.4095833333333333, 0.4166666666666667, 0.45, 0.5833333333333334, 29.057850177495844
2062, 0.25, 0.37916666666666665, 0.40875, 0.4083333333333333, 0.45, 0.5833333333333334, 29.111766211797743
2063, 0.2, 0.36666666666666664, 0.41000000000000003, 0.4, 0.45, 0.5666666666666667, 28.722575099020098
2064, 0.23333333333333334, 0.36666666666666664, 0.3993333333333334, 0.4, 0.43333333333333335, 0.6, 27.918586180334124
2065, 0.26666666666666666, 0.36666666666666664, 0.4111666666666667, 0.4166666666666667, 0.45, 0.6, 29.362140430002533
2066, 0.18333333333333332, 0.36666666666666664, 0.40508333333333335, 0.4, 0.45, 0.5666666666666667, 28.892255027518125
2067, 0.25, 0.36666666666666664, 0.414, 0.4166666666666667, 0.45, 0.5833333333333334, 29.662559909928916
2068, 0.26666666666666666, 0.36666666666666664, 0.4058333333333334, 0.4, 0.45, 0.5833333333333334, 28.57454769103537
2069, 0.23333333333333334, 0.36666666666666664, 0.40950000000000003, 0.4166666666666667, 0.45, 0.5666666666666667, 29.255542971687515
2070, 0.2833333333333333, 0.36666666666666664, 0.41525, 0.4166666666666667, 0.45, 0.5666666666666667, 29.522357510817564
2071, 0.21666666666666667, 0.36666666666666664, 0.41075, 0.4166666666666667, 0.45, 0.55, 29.58612119539239
2072, 0.23333333333333334, 0.38333333333333336, 0.4153333333333334, 0.4166666666666667, 0.4666666666666667, 0.5833333333333334, 29.78853054274002
2073, 0.25, 0.36666666666666664, 0.4106666666666667, 0.4166666666666667, 0.45, 0.6, 29.10531497162389
2074, 0.23333333333333334, 0.37916666666666665, 0.41375, 0.4166666666666667, 0.45, 0.55, 29.697083085568593
2075, 0.21666666666666667, 0.36666666666666664, 0.40908333333333335, 0.4, 0.45, 0.55, 29.064564925595093
2076, 0.2833333333333333, 0.36666666666666664, 0.4101666666666667, 0.4166666666666667, 0.45, 0.5666666666666667, 29.28438049925017
2077, 0.2, 0.36666666666666664, 0.4043333333333334, 0.4, 0.4375, 0.5833333333333334, 28.636104698589882
2078, 0.2, 0.36666666666666664, 0.4071666666666667, 0.4166666666666667, 0.45, 0.5666666666666667, 29.344251544296295
2079, 0.2833333333333333, 0.36666666666666664, 0.41150000000000003, 0.4166666666666667, 0.45, 0.55, 29.810327597722644
2080, 0.21666666666666667, 0.36666666666666664, 0.4121666666666667, 0.4166666666666667, 0.45, 0.6, 29.55768780272745
2081, 0.26666666666666666, 0.38333333333333336, 0.41433333333333333, 0.4166666666666667, 0.45, 0.6, 29.27396198336066
2082, 0.26666666666666666, 0.36666666666666664, 0.4066666666666666, 0.4, 0.45, 0.55, 28.840280550600262
2083, 0.23333333333333334, 0.36666666666666664, 0.4105, 0.4166666666666667, 0.45, 0.5666666666666667, 29.335457183671934
2084, 0.18333333333333332, 0.36666666666666664, 0.41341666666666665, 0.4166666666666667, 0.45, 0.6666666666666666, 29.225274570187437
2085, 0.2, 0.36666666666666664, 0.4086666666666667, 0.4, 0.45, 0.5666666666666667, 28.850110612408773
2086, 0.21666666666666667, 0.36666666666666664, 0.4124166666666667, 0.4166666666666667, 0.45416666666666666, 0.55, 29.93535373631687
2087, 0.25, 0.36666666666666664, 0.4079166666666667, 0.4166666666666667, 0.45, 0.5333333333333333, 29.63893766835207
2088, 0.23333333333333334, 0.36666666666666664, 0.41150000000000003, 0.4166666666666667, 0.45, 0.5833333333333334, 29.129127843724344
2089, 0.21666666666666667, 0.36666666666666664, 0.40541666666666665, 0.4083333333333333, 0.45, 0.5666666666666667, 29.141333071484162
2090, 0.21666666666666667, 0.36666666666666664, 0.4141666666666667, 0.4166666666666667, 0.4666666666666667, 0.5833333333333334, 29.52664565888312
2091, 0.25, 0.38333333333333336, 0.41583333333333333, 0.4166666666666667, 0.4666666666666667, 0.55, 29.47120897563736
2092, 0.25, 0.36666666666666664, 0.41233333333333333, 0.4166666666666667, 0.45, 0.5833333333333334, 29.431712377791236
2093, 0.23333333333333334, 0.36666666666666664, 0.40825, 0.4, 0.45, 0.6166666666666667, 29.005747905203016
2094, 0.23333333333333334, 0.36666666666666664, 0.4056666666666667, 0.4, 0.45, 0.5833333333333334, 28.888874154312443
2095, 0.26666666666666666, 0.36666666666666664, 0.40391666666666665, 0.4, 0.45, 0.5333333333333333, 28.889882520454904
2096, 0.21666666666666667, 0.38333333333333336, 0.41933333333333334, 0.43333333333333335, 0.4666666666666667, 0.55, 30.164921530932332
2097, 0.26666666666666666, 0.36666666666666664, 0.4094166666666667, 0.4, 0.45, 0.6, 29.07050516150549
2098, 0.21666666666666667, 0.38333333333333336, 0.41883333333333334, 0.4166666666666667, 0.4666666666666667, 0.6166666666666667, 29.86325166193898
2099, 0.25, 0.38333333333333336, 0.4276666666666667, 0.4166666666666667, 0.4666666666666667, 0.5833333333333334, 30.062589458827006
2100, 0.26666666666666666, 0.36666666666666664, 0.4155833333333333, 0.4166666666666667, 0.4666666666666667, 0.65, 29.327436140788365
2101, 0.23333333333333334, 0.36666666666666664, 0.41933333333333334, 0.4166666666666667, 0.4666666666666667, 0.5666666666666667, 30.074068993199575
2102, 0.26666666666666666, 0.38333333333333336, 0.41616666666666663, 0.4166666666666667, 0.4666666666666667, 0.5833333333333334, 29.840663020588966
2103, 0.25, 0.36666666666666664, 0.40908333333333335, 0.4166666666666667, 0.45, 0.5333333333333333, 29.538173467919535
2104, 0.25, 0.36666666666666664, 0.4078333333333333, 0.4, 0.45, 0.5666666666666667, 28.894718912254795
2105, 0.2833333333333333, 0.36666666666666664, 0.40625, 0.4, 0.4375, 0.6, 28.82696620359345
2106, 0.21666666666666667, 0.36666666666666664, 0.41183333333333333, 0.4166666666666667, 0.4666666666666667, 0.6166666666666667, 29.821347754400556
2107, 0.21666666666666667, 0.38333333333333336, 0.4136666666666667, 0.4166666666666667, 0.45, 0.55, 29.845697633251547
2108, 0.23333333333333334, 0.36666666666666664, 0.40391666666666665, 0.4, 0.45, 0.5666666666666667, 28.568671646194154
2109, 0.21666666666666667, 0.37916666666666665, 0.4094166666666667, 0.4166666666666667, 0.45, 0.5666666666666667, 29.3529095674226
2110, 0.25, 0.38333333333333336, 0.4125, 0.4166666666666667, 0.45, 0.5666666666666667, 29.723099880551416
2111, 0.25, 0.36666666666666664, 0.4126666666666667, 0.4166666666666667, 0.45, 0.5333333333333333, 29.882670262850418
2112, 0.2833333333333333, 0.36666666666666664, 0.41291666666666665, 0.4166666666666667, 0.45, 0.6, 29.06076709648078
2113, 0.25, 0.36666666666666664, 0.40800000000000003, 0.4166666666666667, 0.45, 0.6, 29.291351666639315
2114, 0.23333333333333334, 0.36666666666666664, 0.41000000000000003, 0.4, 0.45, 0.5666666666666667, 29.17948910946702
2115, 0.2, 0.36666666666666664, 0.4045833333333333, 0.4, 0.45, 0.5833333333333334, 28.632241437164538
2116, 0.26666666666666666, 0.36666666666666664, 0.40841666666666665, 0.4166666666666667, 0.45, 0.5333333333333333, 29.483747421810005
2117, 0.18333333333333332, 0.36666666666666664, 0.4095833333333333, 0.4166666666666667, 0.45, 0.5666666666666667, 29.31014179655505
2118, 0.25, 0.36666666666666664, 0.40449999999999997, 0.4, 0.45, 0.5666666666666667, 28.941309851123584
2119, 0.25, 0.36666666666666664, 0.41283333333333333, 0.4166666666666667, 0.4666666666666667, 0.55, 28.99165623333544
2120, 0.23333333333333334, 0.38333333333333336, 0.42258333333333337, 0.425, 0.4666666666666667, 0.5833333333333334, 30.48308226844759
2121, 0.23333333333333334, 0.36666666666666664, 0.4110833333333333, 0.4166666666666667, 0.45, 0.6, 29.066202218681223
2122, 0.23333333333333334, 0.37916666666666665, 0.41483333333333333, 0.4166666666666667, 0.45, 0.5666666666666667, 29.83338497931095
2123, 0.26666666666666666, 0.37916666666666665, 0.41391666666666665, 0.4166666666666667, 0.45, 0.5666666666666667, 29.813660830309196
2124, 0.16666666666666666, 0.37916666666666665, 0.40841666666666665, 0.4166666666666667, 0.45, 0.55, 29.075312592658307
2125, 0.26666666666666666, 0.4, 0.42683333333333334, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 30.753626088260923
2126, 0.25, 0.38333333333333336, 0.41941666666666666, 0.4166666666666667, 0.4666666666666667, 0.6, 30.112130947274274
2127, 0.23333333333333334, 0.38333333333333336, 0.4175833333333333, 0.4166666666666667, 0.45, 0.55, 29.616057333061256
2128, 0.25, 0.36666666666666664, 0.4175833333333333, 0.4166666666666667, 0.4666666666666667, 0.6, 29.513641160326472
2129, 0.23333333333333334, 0.36666666666666664, 0.41208333333333336, 0.4166666666666667, 0.45, 0.5833333333333334, 29.374010279500716
2130, 0.2833333333333333, 0.36666666666666664, 0.41591666666666666, 0.4166666666666667, 0.45416666666666666, 0.5666666666666667, 29.48194162247891
2131, 0.21666666666666667, 0.36666666666666664, 0.41983333333333334, 0.4166666666666667, 0.45416666666666666, 0.5666666666666667, 29.5532444572357
2132, 0.25, 0.36666666666666664, 0.41233333333333333, 0.4, 0.45, 0.5666666666666667, 28.859219185019505
2133, 0.23333333333333334, 0.36666666666666664, 0.4064166666666667, 0.4083333333333333, 0.45, 0.5666666666666667, 28.99635809009665
2134, 0.21666666666666667, 0.36666666666666664, 0.40691666666666665, 0.4, 0.45, 0.55, 29.19286201156629
2135, 0.2, 0.36666666666666664, 0.4116666666666667, 0.4166666666666667, 0.4666666666666667, 0.5666666666666667, 29.294881401763185
2136, 0.18333333333333332, 0.36666666666666664, 0.41191666666666665, 0.4166666666666667, 0.45, 0.5666666666666667, 29.927983792089375
2137, 0.21666666666666667, 0.36666666666666664, 0.4088333333333333, 0.4, 0.45, 0.6, 28.889709647708543
2138, 0.25, 0.36666666666666664, 0.4135, 0.4166666666666667, 0.45, 0.5833333333333334, 29.522908989474395
2139, 0.23333333333333334, 0.36666666666666664, 0.41341666666666665, 0.4166666666666667, 0.45416666666666666, 0.5666666666666667, 29.359120947681276
2140, 0.2, 0.38333333333333336, 0.41691666666666666, 0.4166666666666667, 0.4666666666666667, 0.5666666666666667, 29.86672718163903
2141, 0.26666666666666666, 0.36666666666666664, 0.41283333333333333, 0.4166666666666667, 0.45, 0.6, 29.518288615526387
2142, 0.2, 0.36666666666666664, 0.41141666666666665, 0.4166666666666667, 0.45, 0.6, 29.245114513851398
2143, 0.25, 0.3625, 0.40225000000000005, 0.4, 0.45, 0.5666666666666667, 28.56215072906015
2144, 0.23333333333333334, 0.36666666666666664, 0.3998333333333333, 0.4, 0.43333333333333335, 0.5833333333333334, 28.44121929355071
2145, 0.16666666666666666, 0.36666666666666664, 0.40991666666666665, 0.4166666666666667, 0.45, 0.5666666666666667, 29.2920339186916
2146, 0.21666666666666667, 0.36666666666666664, 0.4106666666666667, 0.4, 0.45, 0.6166666666666667, 29.152063715915627
2147, 0.23333333333333334, 0.36666666666666664, 0.4013333333333333, 0.4, 0.45, 0.5666666666666667, 28.341855749932563
2148, 0.23333333333333334, 0.36666666666666664, 0.41058333333333336, 0.4166666666666667, 0.45, 0.6, 29.20371712805004
2149, 0.16666666666666666, 0.36666666666666664, 0.40075000000000005, 0.4, 0.43333333333333335, 0.5666666666666667, 28.430823902255927
2150, 0.25, 0.36666666666666664, 0.409, 0.4166666666666667, 0.45, 0.6, 29.061688135461864
2151, 0.2, 0.36666666666666664, 0.4096666666666666, 0.4166666666666667, 0.45, 0.5833333333333334, 29.13699221437804
2152, 0.21666666666666667, 0.35, 0.40858333333333335, 0.4166666666666667, 0.4666666666666667, 0.5833333333333334, 29.408890994485503
2153, 0.2, 0.35, 0.40591666666666665, 0.4, 0.45, 0.5833333333333334, 28.85121858327539
2154, 0.23333333333333334, 0.36666666666666664, 0.40508333333333335, 0.4, 0.43333333333333335, 0.5666666666666667, 28.599358202659
2155, 0.21666666666666667, 0.35, 0.4049166666666667, 0.4166666666666667, 0.45, 0.65, 29.473727660250148
2156, 0.23333333333333334, 0.36666666666666664, 0.4058333333333334, 0.4, 0.45, 0.5666666666666667, 29.11437500489399
2157, 0.23333333333333334, 0.36666666666666664, 0.4044166666666667, 0.4, 0.45, 0.55, 29.08587140214958
2158, 0.25, 0.36666666666666664, 0.41208333333333336, 0.4166666666666667, 0.45, 0.6166666666666667, 29.268407598485524
2159, 0.2, 0.35, 0.4029166666666667, 0.4, 0.45, 0.5833333333333334, 28.637301650299314
2160, 0.25, 0.36666666666666664, 0.40800000000000003, 0.4166666666666667, 0.45, 0.5333333333333333, 28.92838849116786
2161, 0.2, 0.36666666666666664, 0.4080833333333333, 0.4, 0.45, 0.5666666666666667, 28.600099527593034
2162, 0.26666666666666666, 0.35, 0.4075833333333333, 0.4166666666666667, 0.45, 0.5666666666666667, 29.210051170726587
2163, 0.2, 0.36666666666666664, 0.4035, 0.4, 0.45, 0.5666666666666667, 28.452825192383486
2164, 0.21666666666666667, 0.36666666666666664, 0.41383333333333333, 0.4166666666666667, 0.45, 0.5833333333333334, 30.115414725722665
2165, 0.18333333333333332, 0.36666666666666664, 0.40508333333333335, 0.4, 0.45, 0.6, 29.166114082014207
2166, 0.26666666666666666, 0.36666666666666664, 0.4140833333333333, 0.4166666666666667, 0.4666666666666667, 0.6, 29.410002429044006
2167, 0.26666666666666666, 0.36666666666666664, 0.41325, 0.4166666666666667, 0.45, 0.55, 29.371007534178833
2168, 0.26666666666666666, 0.38333333333333336, 0.4125, 0.4166666666666667, 0.45, 0.5833333333333334, 29.49131024263213
2169, 0.23333333333333334, 0.36666666666666664, 0.40391666666666665, 0.4, 0.45, 0.5833333333333334, 28.68183580703746
2170, 0.21666666666666667, 0.35, 0.4021666666666667, 0.4, 0.45, 0.5833333333333334, 28.779143125973718
2171, 0.25, 0.36666666666666664, 0.40708333333333335, 0.4166666666666667, 0.45, 0.55, 29.18051161271661
2172, 0.23333333333333334, 0.35, 0.40116666666666667, 0.4, 0.45, 0.6166666666666667, 28.371328607221038
2173, 0.21666666666666667, 0.36666666666666664, 0.40549999999999997, 0.4166666666666667, 0.45, 0.5833333333333334, 29.292520282395063
2174, 0.23333333333333334, 0.36666666666666664, 0.4126666666666667, 0.4166666666666667, 0.45, 0.55, 29.610498140000736
2175, 0.23333333333333334, 0.37916666666666665, 0.4080833333333333, 0.4, 0.45, 0.6, 29.136352517492078
2176, 0.21666666666666667, 0.36666666666666664, 0.41341666666666665, 0.4166666666666667, 0.45, 0.5833333333333334, 29.856584172773886
2177, 0.26666666666666666, 0.36666666666666664, 0.41491666666666666, 0.4166666666666667, 0.45, 0.5666666666666667, 29.743249947255066
2178, 0.13333333333333333, 0.36666666666666664, 0.4126666666666667, 0.4166666666666667, 0.45, 0.5833333333333334, 29.91496655488955
2179, 0.25, 0.36666666666666664, 0.41525, 0.4166666666666667, 0.4666666666666667, 0.6, 29.956962638123702
2180, 0.23333333333333334, 0.36666666666666664, 0.41008333333333336, 0.4166666666666667, 0.4666666666666667, 0.55, 29.322020464924492
2181, 0.23333333333333334, 0.36666666666666664, 0.41833333333333333, 0.4166666666666667, 0.4666666666666667, 0.5666666666666667, 30.045678252193273
2182, 0.18333333333333332, 0.36666666666666664, 0.40858333333333335, 0.4166666666666667, 0.45, 0.5833333333333334, 29.383676512301825
2183, 0.2, 0.36666666666666664, 0.41633333333333333, 0.4166666666666667, 0.4666666666666667, 0.6333333333333333, 29.65715692572593
2184, 0.16666666666666666, 0.36666666666666664, 0.4058333333333334, 0.4, 0.45, 0.6333333333333333, 28.900765229844616
2185, 0.21666666666666667, 0.36666666666666664, 0.40399999999999997, 0.4, 0.45, 0.6166666666666667, 28.708520811415035
2186, 0.23333333333333334, 0.36666666666666664, 0.4053333333333333, 0.4, 0.45, 0.5666666666666667, 28.81794428476233
2187, 0.25, 0.36666666666666664, 0.41333333333333333, 0.4166666666666667, 0.45, 0.6333333333333333, 29.552192320078547
2188, 0.23333333333333334, 0.36666666666666664, 0.4094166666666667, 0.4166666666666667, 0.45, 0.5666666666666667, 29.678329431658547
2189, 0.25, 0.36666666666666664, 0.40875, 0.4166666666666667, 0.45, 0.5666666666666667, 29.124507685183815
2190, 0.26666666666666666, 0.36666666666666664, 0.41308333333333336, 0.4166666666666667, 0.45, 0.6, 29.08041049259799
2191, 0.26666666666666666, 0.36666666666666664, 0.40541666666666665, 0.4, 0.45, 0.5666666666666667, 28.421827738429652
2192, 0.25, 0.38333333333333336, 0.41508333333333336, 0.4166666666666667, 0.45, 0.5833333333333334, 29.944462060117054
2193, 0.25, 0.36666666666666664, 0.4151666666666667, 0.4166666666666667, 0.45, 0.6166666666666667, 30.039784566780195
2194, 0.25, 0.36666666666666664, 0.40700000000000003, 0.4166666666666667, 0.45, 0.5666666666666667, 28.99469413201284
2195, 0.26666666666666666, 0.36666666666666664, 0.40800000000000003, 0.4, 0.45, 0.6, 28.61484035888465
2196, 0.25, 0.36666666666666664, 0.40508333333333335, 0.4, 0.43333333333333335, 0.55, 28.702426284746842
2197, 0.25, 0.36666666666666664, 0.4083333333333333, 0.4, 0.45, 0.5833333333333334, 29.087455311425593
2198, 0.2, 0.36666666666666664, 0.4013333333333333, 0.4, 0.45, 0.6, 28.54439601869619
2199, 0.21666666666666667, 0.35, 0.4028333333333334, 0.4, 0.45, 0.5666666666666667, 28.972403877387666
2200, 0.25, 0.35, 0.40449999999999997, 0.4, 0.45, 0.5666666666666667, 28.86326668106966
2201, 0.23333333333333334, 0.35, 0.3993333333333334, 0.4, 0.45, 0.5833333333333334, 28.617415926963258
2202, 0.26666666666666666, 0.36666666666666664, 0.41024999999999995, 0.4166666666666667, 0.45, 0.5666666666666667, 29.565761643506562
2203, 0.25, 0.35, 0.4028333333333334, 0.4, 0.45, 0.5833333333333334, 29.082879582731728
2204, 0.25, 0.38333333333333336, 0.41133333333333333, 0.4166666666666667, 0.45, 0.55, 29.195238261378883
2205, 0.23333333333333334, 0.36666666666666664, 0.4066666666666666, 0.4, 0.45, 0.55, 28.850980659417203
2206, 0.21666666666666667, 0.35, 0.4041666666666667, 0.4, 0.45, 0.6166666666666667, 29.133051389271024
2207, 0.2833333333333333, 0.36666666666666664, 0.41183333333333333, 0.4166666666666667, 0.45, 0.5666666666666667, 29.197096962034365
2208, 0.25, 0.38333333333333336, 0.412, 0.4166666666666667, 0.45, 0.5833333333333334, 29.35078638608497
2209, 0.23333333333333334, 0.35, 0.40599999999999997, 0.4166666666666667, 0.45, 0.6333333333333333, 28.9975076707624
2210, 0.23333333333333334, 0.36666666666666664, 0.40475, 0.4, 0.45, 0.5666666666666667, 28.75171633069082
2211, 0.25, 0.36666666666666664, 0.41450000000000004, 0.4, 0.4666666666666667, 0.5833333333333334, 28.8173540168198
2212, 0.26666666666666666, 0.36666666666666664, 0.409, 0.4, 0.45, 0.6166666666666667, 29.02319429021275
2213, 0.21666666666666667, 0.38333333333333336, 0.4235833333333333, 0.43333333333333335, 0.4666666666666667, 0.5833333333333334, 30.424385938152952
2214, 0.26666666666666666, 0.36666666666666664, 0.41475, 0.4166666666666667, 0.4666666666666667, 0.6166666666666667, 29.533020482799266
2215, 0.26666666666666666, 0.36666666666666664, 0.4086666666666667, 0.4, 0.45, 0.5833333333333334, 29.176337469045016
2216, 0.26666666666666666, 0.36666666666666664, 0.40650000000000003, 0.4166666666666667, 0.45, 0.55, 29.461361317737495
2217, 0.25, 0.36666666666666664, 0.41041666666666665, 0.4166666666666667, 0.4666666666666667, 0.55, 29.78113160037581
2218, 0.18333333333333332, 0.38333333333333336, 0.41750000000000004, 0.4166666666666667, 0.4666666666666667, 0.5833333333333334, 29.926603677922614
2219, 0.25, 0.36666666666666664, 0.41325, 0.4166666666666667, 0.45, 0.5833333333333334, 29.731165510105136
2220, 0.26666666666666666, 0.36666666666666664, 0.4185, 0.4166666666666667, 0.4666666666666667, 0.5666666666666667, 30.125243587585555
2221, 0.2833333333333333, 0.38333333333333336, 0.41941666666666666, 0.4166666666666667, 0.4666666666666667, 0.6, 29.885845330980672
2222, 0.25, 0.38333333333333336, 0.4140833333333333, 0.4166666666666667, 0.45, 0.5666666666666667, 29.646197917727406
2223, 0.21666666666666667, 0.38333333333333336, 0.41275, 0.4083333333333333, 0.45, 0.5666666666666667, 29.12385221874249
2224, 0.25, 0.37916666666666665, 0.412, 0.4166666666666667, 0.45, 0.55, 29.933289065930104
2225, 0.23333333333333334, 0.36666666666666664, 0.4086666666666667, 0.4166666666666667, 0.45, 0.55, 29.247632954692072
2226, 0.26666666666666666, 0.36666666666666664, 0.4185, 0.4166666666666667, 0.4666666666666667, 0.5833333333333334, 29.9627420291732
2227, 0.21666666666666667, 0.38333333333333336, 0.4121666666666667, 0.4166666666666667, 0.45, 0.6, 29.75592872595879
2228, 0.23333333333333334, 0.38333333333333336, 0.417, 0.4166666666666667, 0.45, 0.5666666666666667, 30.260301798849323
2229, 0.21666666666666667, 0.36666666666666664, 0.41058333333333336, 0.4166666666666667, 0.45, 0.5833333333333334, 29.28104655355437
2230, 0.26666666666666666, 0.36666666666666664, 0.42191666666666666, 0.4166666666666667, 0.4666666666666667, 0.6166666666666667, 30.129379124493077
2231, 0.2, 0.36666666666666664, 0.4153333333333334, 0.4166666666666667, 0.4666666666666667, 0.5833333333333334, 29.740761918207863
2232, 0.26666666666666666, 0.36666666666666664, 0.4076666666666667, 0.4083333333333333, 0.45, 0.55, 28.895667222312728
2233, 0.25, 0.36666666666666664, 0.4088333333333333, 0.4166666666666667, 0.45, 0.5666666666666667, 29.328722464326827
2234, 0.2, 0.36666666666666664, 0.41450000000000004, 0.4166666666666667, 0.4666666666666667, 0.5833333333333334, 29.69781219580484
2235, 0.23333333333333334, 0.36666666666666664, 0.411, 0.4166666666666667, 0.45, 0.5666666666666667, 29.630197830057313
2236, 0.26666666666666666, 0.38333333333333336, 0.41750000000000004, 0.4166666666666667, 0.45, 0.55, 29.808304463357555
2237, 0.23333333333333334, 0.36666666666666664, 0.41208333333333336, 0.4166666666666667, 0.4666666666666667, 0.5666666666666667, 29.38208463888182
